lastfm_gcn_clean_dnn,0.4831,0.7585,0.7899,0.8285,0.8671,0.8913,0.9155,0.942,0.9734,1.0
lastfm_gcn_clean_lgb,0.5242,0.7633,0.8164,0.843,0.8744,0.9058,0.9324,0.9517,0.971,1.0
lastfm_gcn_clean_xgb,0.5169,0.7585,0.8068,0.843,0.8744,0.8937,0.9275,0.9493,0.971,1.0
lastfm_gcn_clean_rf,0.5217,0.7899,0.8285,0.8599,0.8986,0.9179,0.9517,0.9541,0.9855,1.0
lastfm_gcn_clean_lr,0.5193,0.7246,0.7802,0.8092,0.8357,0.8768,0.8986,0.93,0.9517,1.0
lastfm_gcn_clean_mutation,0.4638,0.6087,0.6643,0.715,0.7971,0.8623,0.8961,0.9372,0.9734,1.0
lastfm_gcn_clean_margin,0.3261,0.599,0.7705,0.8454,0.901,0.9324,0.9589,0.9807,0.9928,1.0
lastfm_gcn_clean_deepGini,0.2995,0.4662,0.6135,0.7415,0.8285,0.9155,0.9565,0.9734,0.9903,1.0
lastfm_gcn_clean_leastConfidence,0.3285,0.5821,0.7343,0.8527,0.913,0.9469,0.9638,0.9734,0.9928,1.0
lastfm_gcn_clean_random,0.1208,0.1957,0.2971,0.3792,0.471,0.5604,0.6522,0.7705,0.8913,1.0
lastfm_gcn_clean_vanillasoftmax,0.3285,0.5821,0.7343,0.8527,0.913,0.9469,0.9638,0.9734,0.9928,1.0
lastfm_gcn_clean_pcs,0.3261,0.599,0.7705,0.8454,0.901,0.9324,0.9589,0.9807,0.9928,1.0
lastfm_gcn_clean_entropy,0.0918,0.2126,0.3213,0.4324,0.5386,0.6256,0.7295,0.8237,0.9058,1.0
lastfm_gat_clean_dnn,0.4578,0.7822,0.8089,0.82,0.8511,0.8711,0.9089,0.9489,0.98,1.0
lastfm_gat_clean_lgb,0.4778,0.8111,0.8556,0.8733,0.8889,0.9222,0.9444,0.9644,0.9844,1.0
lastfm_gat_clean_xgb,0.48,0.7978,0.84,0.8644,0.8822,0.9044,0.9378,0.9622,0.9844,1.0
lastfm_gat_clean_rf,0.4933,0.8133,0.8644,0.8933,0.9156,0.9289,0.96,0.9733,0.9867,1.0
lastfm_gat_clean_lr,0.4711,0.7689,0.8089,0.8444,0.8733,0.8889,0.92,0.9356,0.9533,1.0
lastfm_gat_clean_mutation,0.4622,0.6867,0.7667,0.8378,0.8778,0.9089,0.9267,0.9689,0.9778,1.0
lastfm_gat_clean_margin,0.3067,0.5222,0.6667,0.7711,0.84,0.88,0.9333,0.9533,0.9733,1.0
lastfm_gat_clean_deepGini,0.2467,0.4267,0.5533,0.6444,0.74,0.8067,0.86,0.9156,0.9578,1.0
lastfm_gat_clean_leastConfidence,0.3,0.5022,0.6822,0.78,0.8467,0.8867,0.9244,0.9533,0.9733,1.0
lastfm_gat_clean_random,0.0889,0.2022,0.2822,0.3889,0.4667,0.5622,0.6511,0.78,0.8956,1.0
lastfm_gat_clean_vanillasoftmax,0.3,0.5022,0.6822,0.78,0.8467,0.8867,0.9244,0.9533,0.9733,1.0
lastfm_gat_clean_pcs,0.3067,0.5222,0.6667,0.7711,0.84,0.88,0.9333,0.9533,0.9733,1.0
lastfm_gat_clean_entropy,0.1022,0.2089,0.3222,0.4311,0.5356,0.6178,0.7289,0.8244,0.9089,1.0
lastfm_tagcn_clean_dnn,0.2617,0.5296,0.7864,0.8642,0.8889,0.9185,0.9568,0.9741,0.9864,1.0
lastfm_tagcn_clean_lgb,0.2778,0.5506,0.7852,0.884,0.9259,0.9531,0.9667,0.9815,0.9938,1.0
lastfm_tagcn_clean_xgb,0.2753,0.5469,0.7901,0.884,0.916,0.9407,0.9691,0.9852,0.9889,1.0
lastfm_tagcn_clean_rf,0.279,0.5556,0.779,0.884,0.9198,0.9407,0.9654,0.979,0.9889,1.0
lastfm_tagcn_clean_lr,0.2704,0.5444,0.7765,0.8691,0.9,0.9346,0.9593,0.979,0.9951,1.0
lastfm_tagcn_clean_mutation,0.2481,0.4062,0.6062,0.6728,0.7025,0.837,0.9185,0.9457,0.9741,1.0
lastfm_tagcn_clean_margin,0.2012,0.3988,0.542,0.6654,0.7704,0.863,0.9235,0.9691,0.9914,1.0
lastfm_tagcn_clean_deepGini,0.2235,0.363,0.4679,0.584,0.7012,0.8,0.8778,0.9395,0.9728,1.0
lastfm_tagcn_clean_leastConfidence,0.2272,0.3889,0.5321,0.6457,0.7531,0.8642,0.9346,0.9778,0.9938,1.0
lastfm_tagcn_clean_random,0.1037,0.2037,0.2864,0.3802,0.4802,0.5926,0.6778,0.7926,0.9049,1.0
lastfm_tagcn_clean_vanillasoftmax,0.2272,0.3889,0.5321,0.6457,0.7531,0.8642,0.9346,0.9778,0.9938,1.0
lastfm_tagcn_clean_pcs,0.2012,0.3988,0.542,0.6654,0.7704,0.863,0.9235,0.9691,0.9914,1.0
lastfm_tagcn_clean_entropy,0.0963,0.2086,0.3111,0.416,0.5123,0.6185,0.7235,0.8173,0.8988,1.0
lastfm_graphsage_clean_dnn,0.2289,0.4662,0.6983,0.8829,0.904,0.9209,0.9441,0.961,0.9789,1.0
lastfm_graphsage_clean_lgb,0.2395,0.4789,0.7068,0.884,0.9103,0.9335,0.9546,0.9684,0.9852,1.0
lastfm_graphsage_clean_xgb,0.2352,0.4726,0.7046,0.8819,0.9082,0.9357,0.9568,0.9694,0.9821,1.0
lastfm_graphsage_clean_rf,0.2405,0.4789,0.712,0.8797,0.9188,0.9399,0.9546,0.9757,0.9863,1.0
lastfm_graphsage_clean_lr,0.2373,0.4747,0.7099,0.8692,0.904,0.9209,0.942,0.9652,0.9831,1.0
lastfm_graphsage_clean_mutation,0.2395,0.4662,0.6276,0.7521,0.8745,0.9114,0.9367,0.961,0.981,1.0
lastfm_graphsage_clean_margin,0.2152,0.4167,0.6108,0.769,0.884,0.9272,0.9525,0.9757,0.9926,1.0
lastfm_graphsage_clean_deepGini,0.2236,0.4177,0.6002,0.7553,0.8449,0.9167,0.9546,0.9705,0.9895,1.0
lastfm_graphsage_clean_leastConfidence,0.2268,0.4283,0.6213,0.7753,0.8892,0.9367,0.9641,0.9778,0.9916,1.0
lastfm_graphsage_clean_random,0.1055,0.2025,0.3038,0.3882,0.4947,0.6044,0.6951,0.7911,0.885,1.0
lastfm_graphsage_clean_vanillasoftmax,0.2268,0.4283,0.6213,0.7753,0.8892,0.9367,0.9641,0.9778,0.9916,1.0
lastfm_graphsage_clean_pcs,0.2152,0.4167,0.6108,0.769,0.884,0.9272,0.9525,0.9757,0.9926,1.0
lastfm_graphsage_clean_entropy,0.0886,0.1983,0.3038,0.4019,0.5074,0.6044,0.6983,0.8049,0.9051,1.0
