lastfm_gcn_clean_dnn,0.3521,0.6992,0.8926,0.9256,0.9405,0.9653,0.9736,0.9835,0.9901,1.0
lastfm_tagcn_clean_lr,0.3323,0.6588,0.8227,0.8996,0.9217,0.9498,0.9616,0.9764,0.9852,1.0
lastfm_tagcn_clean_mutation,0.2925,0.4668,0.6558,0.7282,0.7962,0.8316,0.8996,0.9439,0.9675,1.0
lastfm_tagcn_clean_margin,0.2452,0.483,0.7105,0.8508,0.9173,0.9498,0.969,0.9867,1.0,1.0
lastfm_tagcn_clean_deepGini,0.2821,0.4963,0.6322,0.7533,0.8449,0.9143,0.9616,0.9838,0.997,1.0
lastfm_tagcn_clean_leastConfidence,0.2733,0.4874,0.7282,0.87,0.9247,0.9498,0.9705,0.9867,1.0,1.0
lastfm_tagcn_clean_random,0.0857,0.1817,0.291,0.3781,0.4771,0.579,0.6824,0.7829,0.8877,1.0
lastfm_tagcn_dice_dnn,0.2927,0.5801,0.8119,0.8914,0.9205,0.9457,0.9656,0.9762,0.9881,1.0
lastfm_tagcn_dice_lgb,0.3033,0.5894,0.8291,0.9152,0.943,0.9616,0.9722,0.9841,0.9934,1.0
lastfm_tagcn_dice_rf,0.302,0.5921,0.8252,0.9113,0.947,0.9669,0.9788,0.9907,0.996,1.0
lastfm_tagcn_dice_lr,0.2967,0.5881,0.804,0.8874,0.9232,0.947,0.9682,0.9735,0.9868,1.0
lastfm_tagcn_dice_mutation,0.2808,0.4649,0.6318,0.7179,0.8026,0.8225,0.898,0.9364,0.9748,1.0
lastfm_tagcn_dice_margin,0.2265,0.4411,0.6517,0.8132,0.906,0.9523,0.9682,0.9868,0.9987,1.0
lastfm_tagcn_dice_deepGini,0.2503,0.4503,0.5828,0.7152,0.8225,0.8914,0.9444,0.9788,0.9947,1.0
lastfm_tagcn_dice_leastConfidence,0.2424,0.4543,0.6702,0.8371,0.9152,0.9616,0.9722,0.9854,0.9987,1.0
lastfm_tagcn_dice_random,0.0901,0.1894,0.2808,0.3788,0.4874,0.5841,0.6874,0.7748,0.8821,1.0
lastfm_tagcn_nodeembeddingattack_add_dnn,0.314,0.6223,0.8402,0.8883,0.9095,0.9335,0.9604,0.9802,0.9915,1.0
lastfm_tagcn_nodeembeddingattack_add_lgb,0.3239,0.6266,0.8529,0.9194,0.9378,0.9562,0.9774,0.9887,0.9943,1.0
lastfm_tagcn_nodeembeddingattack_add_rf,0.3225,0.628,0.8543,0.918,0.9392,0.9618,0.9802,0.9929,0.9958,1.0
lastfm_tagcn_nodeembeddingattack_add_lr,0.3197,0.6223,0.8161,0.884,0.9222,0.9392,0.9547,0.976,0.9943,1.0
lastfm_tagcn_nodeembeddingattack_add_mutation,0.29,0.471,0.6351,0.7115,0.7864,0.8133,0.8925,0.9378,0.9717,1.0
lastfm_tagcn_nodeembeddingattack_add_margin,0.2263,0.4569,0.6832,0.8204,0.9024,0.9448,0.9604,0.9859,1.0,1.0
lastfm_tagcn_nodeembeddingattack_add_deepGini,0.2702,0.4724,0.6082,0.7298,0.8303,0.8953,0.9562,0.9774,0.9943,1.0
lastfm_tagcn_nodeembeddingattack_add_leastConfidence,0.2659,0.4738,0.7044,0.8458,0.9194,0.9519,0.9661,0.9873,1.0,1.0
lastfm_tagcn_nodeembeddingattack_add_random,0.1075,0.2221,0.3168,0.4045,0.4894,0.5912,0.7016,0.8105,0.9109,1.0
lastfm_tagcn_nodeembeddingattack_remove_dnn,0.3229,0.6371,0.8357,0.8671,0.8957,0.93,0.9529,0.9729,0.9886,1.0
lastfm_tagcn_nodeembeddingattack_remove_lgb,0.3257,0.6386,0.8571,0.9171,0.9457,0.9557,0.9714,0.9843,0.9957,1.0
lastfm_tagcn_nodeembeddingattack_remove_rf,0.3271,0.6343,0.8557,0.9157,0.9486,0.9643,0.98,0.9871,0.9957,1.0
lastfm_tagcn_nodeembeddingattack_remove_lr,0.3214,0.64,0.8157,0.8843,0.9186,0.9357,0.9486,0.9643,0.9829,1.0
lastfm_tagcn_nodeembeddingattack_remove_mutation,0.29,0.4629,0.6471,0.7271,0.81,0.83,0.9086,0.9429,0.9686,1.0
lastfm_tagcn_nodeembeddingattack_remove_margin,0.2557,0.47,0.7014,0.83,0.9043,0.9443,0.9671,0.9857,0.9986,1.0
lastfm_tagcn_nodeembeddingattack_remove_deepGini,0.2757,0.4729,0.6157,0.7386,0.8329,0.9043,0.9571,0.9843,0.9986,1.0
lastfm_tagcn_nodeembeddingattack_remove_leastConfidence,0.2686,0.4857,0.7186,0.8457,0.9114,0.94,0.9686,0.9871,0.9986,1.0
lastfm_tagcn_nodeembeddingattack_remove_random,0.1057,0.2071,0.3014,0.4043,0.4986,0.5814,0.6886,0.7957,0.8957,1.0
lastfm_tagcn_pgdattack_dnn,0.3299,0.6554,0.8454,0.8895,0.9175,0.9367,0.9602,0.9779,0.9897,1.0
lastfm_tagcn_pgdattack_lgb,0.3373,0.6583,0.8498,0.9013,0.9337,0.9558,0.9661,0.9809,0.9926,1.0
lastfm_tagcn_pgdattack_rf,0.3358,0.6583,0.8468,0.9057,0.9367,0.9617,0.972,0.9853,0.9956,1.0
lastfm_tagcn_pgdattack_lr,0.3328,0.6524,0.8277,0.8851,0.9175,0.9337,0.947,0.9691,0.9882,1.0
lastfm_tagcn_pgdattack_mutation,0.2887,0.4698,0.6613,0.7334,0.7982,0.8336,0.9043,0.9485,0.972,1.0
lastfm_tagcn_pgdattack_margin,0.2445,0.4742,0.7054,0.8365,0.9116,0.9499,0.9705,0.9882,0.9985,1.0
lastfm_tagcn_pgdattack_deepGini,0.2813,0.4845,0.6377,0.7585,0.8513,0.9161,0.9602,0.9809,0.9971,1.0
lastfm_tagcn_pgdattack_leastConfidence,0.2666,0.489,0.7202,0.863,0.9264,0.9499,0.975,0.9882,0.9985,1.0
lastfm_tagcn_pgdattack_random,0.1016,0.1959,0.3019,0.4035,0.5199,0.6112,0.6907,0.7909,0.9028,1.0
lastfm_tagcn_randomattack_add_dnn,0.2953,0.5801,0.8045,0.878,0.9134,0.9265,0.9501,0.9685,0.9895,1.0
lastfm_tagcn_randomattack_add_lgb,0.2979,0.5814,0.8176,0.9081,0.9488,0.9659,0.9856,0.9934,0.9948,1.0
lastfm_tagcn_randomattack_add_rf,0.2979,0.5866,0.8176,0.9134,0.9449,0.9698,0.9829,0.9895,0.9961,1.0
lastfm_tagcn_randomattack_add_lr,0.294,0.5787,0.7966,0.8819,0.9226,0.9462,0.9672,0.9764,0.9921,1.0
lastfm_tagcn_randomattack_add_mutation,0.2808,0.4659,0.6352,0.706,0.7861,0.8163,0.8898,0.9357,0.9724,1.0
lastfm_tagcn_randomattack_add_margin,0.2349,0.4423,0.6444,0.7953,0.8871,0.9357,0.9633,0.9895,0.9987,1.0
lastfm_tagcn_randomattack_add_deepGini,0.2388,0.4252,0.5748,0.7034,0.8018,0.895,0.9541,0.9816,0.9934,1.0
lastfm_tagcn_randomattack_add_leastConfidence,0.2428,0.4659,0.6522,0.8215,0.9055,0.9488,0.9685,0.9869,0.9974,1.0
lastfm_tagcn_randomattack_add_random,0.0958,0.1969,0.2979,0.3976,0.4934,0.5971,0.7152,0.8084,0.9016,1.0
lastfm_tagcn_randomattack_flip_dnn,0.2766,0.5558,0.787,0.8571,0.8896,0.9325,0.9532,0.9792,0.9922,1.0
lastfm_tagcn_randomattack_flip_lgb,0.2935,0.5753,0.8104,0.9065,0.9442,0.9636,0.9753,0.987,0.9974,1.0
lastfm_tagcn_randomattack_flip_rf,0.2948,0.5779,0.8065,0.9143,0.9481,0.9662,0.9805,0.9896,0.9974,1.0
lastfm_tagcn_randomattack_flip_lr,0.2909,0.5662,0.7896,0.8805,0.9182,0.9403,0.9584,0.974,0.9896,1.0
lastfm_tagcn_randomattack_flip_mutation,0.2818,0.4857,0.6429,0.7364,0.8052,0.8286,0.9013,0.939,0.9766,1.0
lastfm_tagcn_randomattack_flip_margin,0.2273,0.4286,0.6325,0.7792,0.8857,0.9416,0.9688,0.9857,0.9974,1.0
lastfm_tagcn_randomattack_flip_deepGini,0.2429,0.4195,0.5662,0.687,0.7883,0.8753,0.9494,0.9792,0.9961,1.0
lastfm_tagcn_randomattack_flip_leastConfidence,0.2416,0.4468,0.6506,0.8091,0.9039,0.9532,0.9701,0.987,0.9974,1.0
lastfm_tagcn_randomattack_flip_random,0.1208,0.2117,0.3169,0.4247,0.5104,0.6143,0.7182,0.8143,0.9039,1.0
lastfm_tagcn_randomattack_remove_dnn,0.3223,0.6347,0.8424,0.8926,0.9212,0.9441,0.9613,0.9814,0.9943,1.0
lastfm_tagcn_randomattack_remove_lgb,0.3281,0.6404,0.8539,0.9126,0.937,0.9513,0.9785,0.9871,0.9957,1.0
lastfm_tagcn_randomattack_remove_rf,0.3266,0.6461,0.8596,0.9169,0.9456,0.9628,0.9728,0.9885,0.9957,1.0
lastfm_tagcn_randomattack_remove_lr,0.3209,0.6289,0.8238,0.8811,0.9112,0.9398,0.9585,0.9756,0.9857,1.0
lastfm_tagcn_randomattack_remove_mutation,0.2865,0.4628,0.649,0.7421,0.808,0.8223,0.9011,0.9384,0.9699,1.0
lastfm_tagcn_randomattack_remove_margin,0.2493,0.4756,0.6977,0.8295,0.914,0.9413,0.9713,0.9885,0.9986,1.0
lastfm_tagcn_randomattack_remove_deepGini,0.2765,0.4785,0.6304,0.7507,0.8395,0.9054,0.9556,0.9857,0.9957,1.0
lastfm_tagcn_randomattack_remove_leastConfidence,0.265,0.4771,0.7063,0.8553,0.9226,0.9499,0.9713,0.9885,0.9986,1.0
lastfm_tagcn_randomattack_remove_random,0.0817,0.1862,0.2937,0.4011,0.5057,0.5831,0.6848,0.8037,0.8954,1.0
lastfm_graphsage_clean_dnn,0.3989,0.7675,0.8072,0.8374,0.8639,0.8885,0.9225,0.9527,0.9754,1.0
lastfm_graphsage_clean_lgb,0.4216,0.7637,0.8318,0.8639,0.9036,0.9225,0.9471,0.9735,0.9868,1.0
lastfm_graphsage_clean_rf,0.4216,0.7656,0.8582,0.896,0.9168,0.9433,0.9622,0.9773,0.9868,1.0
lastfm_graphsage_clean_lr,0.414,0.7486,0.8053,0.8431,0.8696,0.8922,0.9225,0.9395,0.9698,1.0
lastfm_graphsage_clean_mutation,0.3989,0.5104,0.5577,0.6181,0.7769,0.8185,0.8828,0.9338,0.9716,1.0
lastfm_graphsage_clean_margin,0.31,0.569,0.7694,0.8488,0.8866,0.9187,0.9452,0.9622,0.9849,1.0
lastfm_graphsage_clean_deepGini,0.3497,0.5444,0.7032,0.7996,0.8696,0.9112,0.9357,0.9622,0.9773,1.0
lastfm_graphsage_clean_leastConfidence,0.3592,0.5709,0.7599,0.862,0.8998,0.9263,0.9452,0.9641,0.983,1.0
lastfm_graphsage_clean_random,0.1078,0.2023,0.2892,0.3856,0.4934,0.5841,0.6938,0.8129,0.8904,1.0
lastfm_graphsage_dice_dnn,0.3299,0.6751,0.8443,0.8832,0.9137,0.934,0.956,0.9679,0.9814,1.0
lastfm_graphsage_dice_lgb,0.379,0.7056,0.8376,0.8782,0.9036,0.9323,0.9543,0.9746,0.9915,1.0
lastfm_graphsage_dice_rf,0.379,0.7073,0.8494,0.9019,0.9357,0.9492,0.9746,0.9848,0.9898,1.0
lastfm_graphsage_dice_lr,0.3739,0.7005,0.8088,0.8528,0.8765,0.9052,0.9306,0.9526,0.9729,1.0
lastfm_graphsage_dice_mutation,0.3587,0.5093,0.5702,0.6159,0.7766,0.8308,0.8866,0.9323,0.9679,1.0
lastfm_graphsage_dice_margin,0.286,0.5195,0.7039,0.8308,0.8782,0.9103,0.9374,0.9543,0.9865,1.0
lastfm_graphsage_dice_deepGini,0.308,0.5093,0.665,0.7614,0.8426,0.8985,0.9391,0.9679,0.9797,1.0
lastfm_graphsage_dice_leastConfidence,0.3164,0.5381,0.709,0.824,0.8917,0.9188,0.9374,0.9611,0.9865,1.0
lastfm_graphsage_dice_random,0.1066,0.1946,0.3113,0.4179,0.5178,0.6311,0.7191,0.824,0.8883,1.0
lastfm_graphsage_nodeembeddingattack_add_dnn,0.3624,0.73,0.8502,0.8711,0.9129,0.9216,0.9425,0.9617,0.9774,1.0
lastfm_graphsage_nodeembeddingattack_add_lgb,0.3902,0.7369,0.8537,0.892,0.9199,0.9373,0.9564,0.9756,0.9913,1.0
lastfm_graphsage_nodeembeddingattack_add_rf,0.392,0.7317,0.8589,0.8937,0.9251,0.9443,0.9634,0.9721,0.9808,1.0
lastfm_graphsage_nodeembeddingattack_add_lr,0.3798,0.7317,0.8275,0.8624,0.8902,0.9129,0.9321,0.9564,0.9721,1.0
lastfm_graphsage_nodeembeddingattack_add_mutation,0.3763,0.5192,0.5662,0.615,0.7805,0.8275,0.885,0.9251,0.9669,1.0
lastfm_graphsage_nodeembeddingattack_add_margin,0.2997,0.5401,0.7387,0.8519,0.8815,0.9199,0.9477,0.9599,0.9843,1.0
lastfm_graphsage_nodeembeddingattack_add_deepGini,0.3275,0.5244,0.6794,0.7822,0.8606,0.9129,0.9425,0.9721,0.9861,1.0
lastfm_graphsage_nodeembeddingattack_add_leastConfidence,0.3258,0.5505,0.7422,0.8554,0.899,0.9286,0.9512,0.9652,0.9826,1.0
lastfm_graphsage_nodeembeddingattack_add_random,0.0923,0.1969,0.277,0.3833,0.4913,0.5889,0.6986,0.7962,0.8937,1.0
lastfm_graphsage_nodeembeddingattack_remove_dnn,0.3948,0.7546,0.821,0.8561,0.8819,0.9077,0.9244,0.9446,0.9686,1.0
lastfm_graphsage_nodeembeddingattack_remove_lgb,0.417,0.7491,0.8284,0.8653,0.8911,0.9188,0.9354,0.9631,0.9852,1.0
lastfm_graphsage_nodeembeddingattack_remove_rf,0.417,0.7509,0.845,0.8875,0.917,0.9391,0.9631,0.9779,0.9871,1.0
lastfm_graphsage_nodeembeddingattack_remove_lr,0.3985,0.7399,0.8081,0.8598,0.8745,0.8948,0.9244,0.9465,0.9779,1.0
lastfm_graphsage_nodeembeddingattack_remove_mutation,0.3911,0.5129,0.5609,0.6292,0.7841,0.8303,0.8893,0.9354,0.9723,1.0
lastfm_graphsage_nodeembeddingattack_remove_margin,0.3007,0.5535,0.7583,0.8598,0.893,0.9244,0.9465,0.9631,0.9852,1.0
lastfm_graphsage_nodeembeddingattack_remove_deepGini,0.3413,0.5424,0.6937,0.7952,0.869,0.9096,0.9373,0.9631,0.9779,1.0
lastfm_graphsage_nodeembeddingattack_remove_leastConfidence,0.345,0.5535,0.7417,0.8635,0.9022,0.928,0.9465,0.9649,0.9834,1.0
lastfm_graphsage_nodeembeddingattack_remove_random,0.1125,0.2066,0.3026,0.3911,0.4871,0.5849,0.6808,0.7878,0.8856,1.0
lastfm_graphsage_pgdattack_dnn,0.4118,0.7609,0.8254,0.8558,0.888,0.9184,0.9431,0.9602,0.9791,1.0
lastfm_graphsage_pgdattack_lgb,0.4269,0.7666,0.8406,0.8861,0.9127,0.9355,0.9583,0.9791,0.9867,1.0
lastfm_graphsage_pgdattack_rf,0.4288,0.778,0.8615,0.8843,0.9184,0.9355,0.9602,0.9772,0.9886,1.0
lastfm_graphsage_pgdattack_lr,0.4137,0.7287,0.7932,0.8539,0.8786,0.9146,0.9317,0.9602,0.9791,1.0
lastfm_graphsage_pgdattack_mutation,0.4023,0.5123,0.5579,0.6224,0.7723,0.8235,0.8767,0.9317,0.9658,1.0
lastfm_graphsage_pgdattack_margin,0.3188,0.575,0.7609,0.8558,0.888,0.9222,0.945,0.9545,0.9829,1.0
lastfm_graphsage_pgdattack_deepGini,0.351,0.5522,0.6926,0.7894,0.8539,0.9203,0.9469,0.9639,0.981,1.0
lastfm_graphsage_pgdattack_leastConfidence,0.3548,0.5617,0.7552,0.8596,0.907,0.9317,0.9469,0.9639,0.9829,1.0
lastfm_graphsage_pgdattack_random,0.1195,0.2372,0.351,0.4345,0.5351,0.6338,0.7211,0.8159,0.9089,1.0
lastfm_graphsage_randomattack_add_dnn,0.3629,0.7124,0.8211,0.8462,0.8729,0.8963,0.9197,0.9465,0.9749,1.0
lastfm_graphsage_randomattack_add_lgb,0.3779,0.7191,0.8495,0.888,0.9247,0.9415,0.9515,0.9699,0.9849,1.0
lastfm_graphsage_randomattack_add_rf,0.3763,0.7157,0.8528,0.898,0.9281,0.9415,0.9716,0.9833,0.995,1.0
lastfm_graphsage_randomattack_add_lr,0.3763,0.704,0.811,0.8612,0.8946,0.9114,0.9381,0.9582,0.9749,1.0
lastfm_graphsage_randomattack_add_mutation,0.3629,0.505,0.5535,0.6221,0.7843,0.8428,0.8896,0.9365,0.9632,1.0
lastfm_graphsage_randomattack_add_margin,0.2709,0.5151,0.7023,0.8344,0.893,0.9214,0.9415,0.9632,0.9866,1.0
lastfm_graphsage_randomattack_add_deepGini,0.3211,0.5067,0.6656,0.786,0.8679,0.913,0.9415,0.9615,0.9849,1.0
lastfm_graphsage_randomattack_add_leastConfidence,0.3211,0.5552,0.709,0.8344,0.8997,0.9247,0.9465,0.9615,0.9866,1.0
lastfm_graphsage_randomattack_add_random,0.0836,0.1856,0.2893,0.3846,0.4967,0.607,0.7023,0.8077,0.9097,1.0
lastfm_graphsage_randomattack_flip_dnn,0.0301,0.0681,0.0998,0.1712,0.2235,0.3059,0.4041,0.4723,0.6482,1.0
lastfm_graphsage_randomattack_flip_lgb,0.355,0.6846,0.851,0.8954,0.9255,0.9477,0.9588,0.9731,0.9842,1.0
lastfm_graphsage_randomattack_flip_rf,0.3597,0.6783,0.8621,0.9097,0.935,0.9493,0.9715,0.981,0.9873,1.0
lastfm_graphsage_randomattack_flip_lr,0.3407,0.6783,0.8209,0.8574,0.8875,0.916,0.9303,0.9556,0.9762,1.0
lastfm_graphsage_randomattack_flip_mutation,0.3471,0.5277,0.588,0.6387,0.7987,0.851,0.897,0.9414,0.9746,1.0
lastfm_graphsage_randomattack_flip_margin,0.2678,0.5135,0.7116,0.8304,0.8843,0.9239,0.9604,0.9731,0.9905,1.0
lastfm_graphsage_randomattack_flip_deepGini,0.3027,0.5071,0.6704,0.7734,0.859,0.9192,0.9556,0.9715,0.9889,1.0
lastfm_graphsage_randomattack_flip_leastConfidence,0.3043,0.5341,0.6957,0.832,0.8922,0.9319,0.9588,0.9715,0.9905,1.0
lastfm_graphsage_randomattack_flip_random,0.1157,0.2029,0.29,0.3867,0.4723,0.5975,0.6941,0.8035,0.9049,1.0
lastfm_graphsage_randomattack_remove_dnn,0.3912,0.766,0.83,0.8519,0.8665,0.9031,0.9324,0.9634,0.9854,1.0
lastfm_graphsage_randomattack_remove_lgb,0.4132,0.7569,0.8355,0.8757,0.9086,0.9214,0.9433,0.9634,0.989,1.0
lastfm_graphsage_randomattack_remove_rf,0.4132,0.7605,0.8446,0.8867,0.9177,0.9378,0.9506,0.9671,0.989,1.0
lastfm_graphsage_randomattack_remove_lr,0.3967,0.7569,0.819,0.8519,0.8812,0.8976,0.9232,0.9488,0.9799,1.0
lastfm_graphsage_randomattack_remove_mutation,0.3949,0.5265,0.574,0.6289,0.7751,0.8336,0.883,0.936,0.9689,1.0
lastfm_graphsage_randomattack_remove_margin,0.3144,0.5612,0.7441,0.8483,0.8848,0.9214,0.9452,0.9653,0.9854,1.0
lastfm_graphsage_randomattack_remove_deepGini,0.34,0.5558,0.702,0.8026,0.8684,0.9104,0.9397,0.9598,0.9799,1.0
lastfm_graphsage_randomattack_remove_leastConfidence,0.3492,0.5667,0.7477,0.8629,0.8995,0.9269,0.9506,0.9671,0.9835,1.0
lastfm_graphsage_randomattack_remove_random,0.1042,0.1956,0.3163,0.4205,0.5192,0.6161,0.7185,0.8208,0.9031,1.0
